epoch,train_loss,val_loss,test_loss,train_accuracy,val_accuracy,test_accuracy,train_macro_sensitivity,val_macro_sensitivity,test_macro_sensitivity,train_macro_specificity,val_macro_specificity,test_macro_specificity
1,1.0987494370209954,1.0987236410817567,1.0986891071645555,0.37383177570093457,0.4444444444444444,0.4,0.32070874861572535,0.39285714285714285,0.3412698412698412,0.6573183760683761,0.6982323232323232,0.6694271911663217
100,1.093109737732125,1.093790622953342,1.0927236999998529,0.40186915887850466,0.3888888888888889,0.4,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.6666666666666666
200,1.088469996631601,1.0896540490779938,1.0878720552219336,0.40186915887850466,0.3888888888888889,0.4,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.6666666666666666
300,1.0829329154940879,1.0843736693654917,1.0823593331998882,0.40186915887850466,0.3888888888888889,0.4,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.6666666666666666
400,1.072924347764865,1.0742530587004189,1.0728672605921084,0.40186915887850466,0.3888888888888889,0.4,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.6666666666666666
500,1.0501037566397236,1.0506294279215203,1.0518091324050731,0.40186915887850466,0.3888888888888889,0.4,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.6666666666666666
600,0.9967620251525311,0.995466111226708,1.0030989113867614,0.5233644859813084,0.5555555555555556,0.4857142857142857,0.4827586206896552,0.5333333333333333,0.4444444444444444,0.734375,0.7575757575757575,0.7142857142857143
700,0.8880397517416352,0.8849665837714714,0.9033829874668686,0.8691588785046729,0.7777777777777778,0.7428571428571429,0.8666666666666667,0.7817460317460317,0.7407407407407408,0.9270833333333334,0.8811188811188811,0.8571428571428571
800,0.7226044668096129,0.7234281796130835,0.7481951095724464,0.9626168224299065,0.9166666666666666,0.8857142857142857,0.9636766334440753,0.9206349206349206,0.8928571428571429,0.9801014957264957,0.956876456876457,0.9395604395604397
900,0.5407278458839176,0.5515376477769094,0.5701386757786916,0.9626168224299065,0.9722222222222222,0.9714285714285714,0.9672203765227021,0.9761904761904763,0.9761904761904763,0.9812589031339032,0.9871794871794872,0.9871794871794872
1000,0.3843661598133482,0.4032528169083865,0.41040458012135383,0.9719626168224299,0.9722222222222222,0.9714285714285714,0.9767441860465116,0.9761904761904763,0.9761904761904763,0.9864672364672366,0.9871794871794872,0.9871794871794872
