epoch,train_loss,val_loss,test_loss,train_accuracy,val_accuracy,test_accuracy,train_macro_sensitivity,val_macro_sensitivity,test_macro_sensitivity,train_macro_specificity,val_macro_specificity,test_macro_specificity
1,1.098728543261059,1.098642176290258,1.0986385680240922,0.27102803738317754,0.3055555555555556,0.3142857142857143,0.2322908313285218,0.280952380952381,0.2619047619047619,0.6124465811965812,0.6351981351981352,0.6282051282051282
100,1.0934866513320416,1.0942754986752807,1.0930588430498875,0.40186915887850466,0.3888888888888889,0.4,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.6666666666666666
200,1.0898879968009436,1.091352881891656,1.0891339785728757,0.40186915887850466,0.3888888888888889,0.4,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.6666666666666666
300,1.0869317347890202,1.0889080897191612,1.085861732364166,0.40186915887850466,0.3888888888888889,0.4,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.6666666666666666
400,1.0834304390684668,1.0858131508612017,1.082032945496243,0.40186915887850466,0.3888888888888889,0.4,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.6666666666666666
500,1.0771712672475737,1.0799144907719818,1.0753964208063604,0.40186915887850466,0.3888888888888889,0.4,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.6666666666666666
600,1.063190722084694,1.0662986203613551,1.0608028235809055,0.40186915887850466,0.3888888888888889,0.4,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.6666666666666666
700,1.0301436143532698,1.0336260382909463,1.0264414148181347,0.4392523364485981,0.4166666666666667,0.45714285714285713,0.37142857142857144,0.3611111111111111,0.3888888888888889,0.6875,0.6818181818181818,0.6984126984126985
800,0.9550130493970089,0.9593244465442038,0.9491842982961953,0.6822429906542056,0.6944444444444444,0.7428571428571429,0.6190476190476191,0.6428571428571429,0.6666666666666666,0.8229166666666666,0.8345959595959597,0.8571428571428571
900,0.8102862598547367,0.8177211111407687,0.8039086428963685,0.9626168224299065,0.8888888888888888,0.9142857142857143,0.9577653033948142,0.8761904761904762,0.9021164021164022,0.9797453703703703,0.9406565656565657,0.9537612146307799
1000,0.6097818952271964,0.6255565769950299,0.611463337256698,0.9719626168224299,0.9444444444444444,0.9714285714285714,0.9767441860465116,0.9523809523809524,0.9761904761904763,0.9864672364672366,0.9722222222222222,0.9855072463768115
