epoch,train_loss,val_loss,test_loss,train_accuracy,val_accuracy,test_accuracy,train_macro_sensitivity,val_macro_sensitivity,test_macro_sensitivity,train_macro_specificity,val_macro_specificity,test_macro_specificity
1,1.097910945433291,1.0978435986365864,1.0977829584516094,0.40186915887850466,0.3888888888888889,0.4,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.6666666666666666
100,0.4042560318500001,0.41891647255371,0.431936630505386,0.9906542056074766,0.9722222222222222,0.9428571428571428,0.9922480620155039,0.9761904761904763,0.9523809523809524,0.9957264957264957,0.9861111111111112,0.9710144927536232
200,0.05465487543826341,0.12402378750244908,0.1539911829138464,1.0,0.9722222222222222,0.9428571428571428,1.0,0.9761904761904763,0.9523809523809524,1.0,0.9861111111111112,0.9710144927536232
300,0.027666528490117116,0.11408352744210151,0.13512000718998815,1.0,0.9722222222222222,0.9142857142857143,1.0,0.9761904761904763,0.9285714285714285,1.0,0.9861111111111112,0.9581939799331104
400,0.017996133931410866,0.113676209445841,0.12904320030313324,1.0,0.9722222222222222,0.9142857142857143,1.0,0.9761904761904763,0.9285714285714285,1.0,0.9861111111111112,0.9581939799331104
500,0.013066522799655114,0.11487156624165294,0.12602845363167137,1.0,0.9722222222222222,0.9142857142857143,1.0,0.9761904761904763,0.9285714285714285,1.0,0.9861111111111112,0.9581939799331104
600,0.010120433281881783,0.1161532286938724,0.12401728298069585,1.0,0.9722222222222222,0.9142857142857143,1.0,0.9761904761904763,0.9285714285714285,1.0,0.9861111111111112,0.9581939799331104
700,0.008174432445767372,0.11757803136489439,0.1228466090446179,1.0,0.9722222222222222,0.9142857142857143,1.0,0.9761904761904763,0.9285714285714285,1.0,0.9861111111111112,0.9581939799331104
800,0.0067927853398849596,0.11889562311194392,0.12197814591830383,1.0,0.9722222222222222,0.9142857142857143,1.0,0.9761904761904763,0.9285714285714285,1.0,0.9861111111111112,0.9581939799331104
900,0.005778027225594913,0.12003416432368123,0.1213251371426108,1.0,0.9722222222222222,0.9142857142857143,1.0,0.9761904761904763,0.9285714285714285,1.0,0.9861111111111112,0.9581939799331104
1000,0.005005074039619451,0.12110319029315297,0.12050519213290722,1.0,0.9722222222222222,0.9142857142857143,1.0,0.9761904761904763,0.9285714285714285,1.0,0.9861111111111112,0.9581939799331104
