epoch,train_loss,val_loss,test_loss,train_accuracy,val_accuracy,test_accuracy,train_macro_sensitivity,val_macro_sensitivity,test_macro_sensitivity,train_macro_specificity,val_macro_specificity,test_macro_specificity
1,1.0985444062041663,1.09854300564766,1.0985073385154938,0.3925233644859813,0.3888888888888889,0.4,0.3255813953488372,0.3333333333333333,0.3333333333333333,0.6623931623931624,0.6666666666666666,0.6666666666666666
100,1.0936096125604802,1.0944209058528473,1.093186115251082,0.40186915887850466,0.3888888888888889,0.4,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.6666666666666666
200,1.0902765911751313,1.0917377288515404,1.0895331114033209,0.40186915887850466,0.3888888888888889,0.4,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.6666666666666666
300,1.0876713608070936,1.0896684490225226,1.0866875014930182,0.40186915887850466,0.3888888888888889,0.4,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.6666666666666666
400,1.0848418104274624,1.0873099870503173,1.0836613797041201,0.40186915887850466,0.3888888888888889,0.4,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.6666666666666666
500,1.0800177419574184,1.0830467328311142,1.0788296614606159,0.40186915887850466,0.3888888888888889,0.4,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.6666666666666666
600,1.0695315274924484,1.0735073547441467,1.0688308549466092,0.40186915887850466,0.3888888888888889,0.4,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.6666666666666666
700,1.0451302732319059,1.0511418328139521,1.0460978972130062,0.42990654205607476,0.3888888888888889,0.4,0.3619047619047619,0.3333333333333333,0.3333333333333333,0.6822916666666666,0.6666666666666666,0.6666666666666666
800,0.9914729410841261,1.0018385745065013,0.9965406301451074,0.6728971962616822,0.6111111111111112,0.6285714285714286,0.6095238095238096,0.5555555555555555,0.5555555555555555,0.8177083333333334,0.787878787878788,0.7936507936507936
900,0.8930958798294527,0.9106158097947308,0.9044689565781837,0.7009345794392523,0.7222222222222222,0.7428571428571429,0.6416389811738649,0.6666666666666666,0.6666666666666666,0.8344907407407408,0.8484848484848485,0.8571428571428571
1000,0.7623428331475489,0.7871814922182189,0.7769180346328998,0.7102803738317757,0.7222222222222222,0.7428571428571429,0.6511627906976744,0.6666666666666666,0.6666666666666666,0.8396990740740741,0.8497474747474748,0.8571428571428571
