epoch,train_loss,val_loss,test_loss,train_accuracy,val_accuracy,test_accuracy,train_macro_sensitivity,val_macro_sensitivity,test_macro_sensitivity,train_macro_specificity,val_macro_specificity,test_macro_specificity
1,1.0977702307222252,1.097841467553066,1.097854399435081,0.40186915887850466,0.3888888888888889,0.4,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.6666666666666666
100,0.47307766815891555,0.5066602609719818,0.503229430624295,0.9439252336448598,0.8888888888888888,0.9714285714285714,0.9534883720930232,0.9047619047619048,0.9761904761904763,0.9729344729344729,0.9476495726495727,0.9871794871794872
200,0.13605227805536316,0.17665896958217286,0.14891947578135512,1.0,0.9722222222222222,1.0,1.0,0.9761904761904763,1.0,1.0,0.9871794871794872,1.0
300,0.048003355919776905,0.09246030873747532,0.05789055259196158,1.0,0.9722222222222222,1.0,1.0,0.9761904761904763,1.0,1.0,0.9871794871794872,1.0
400,0.026246530341176404,0.07604284130121552,0.03634669387259322,1.0,0.9722222222222222,1.0,1.0,0.9761904761904763,1.0,1.0,0.9871794871794872,1.0
500,0.01756890168685748,0.07290709832889625,0.028377907603953628,1.0,0.9722222222222222,1.0,1.0,0.9761904761904763,1.0,1.0,0.9871794871794872,1.0
600,0.012999922165829276,0.07262621683730301,0.024599886708164972,1.0,0.9722222222222222,1.0,1.0,0.9761904761904763,1.0,1.0,0.9871794871794872,1.0
700,0.010203915257071997,0.07369800795641299,0.022539517383391924,1.0,0.9722222222222222,1.0,1.0,0.9761904761904763,1.0,1.0,0.9871794871794872,1.0
800,0.008324652579016772,0.07518683410332244,0.021386490354483496,1.0,0.9722222222222222,1.0,1.0,0.9761904761904763,1.0,1.0,0.9871794871794872,1.0
900,0.006989178833104048,0.07671805970458351,0.020781518051423652,1.0,0.9722222222222222,1.0,1.0,0.9761904761904763,1.0,1.0,0.9871794871794872,1.0
1000,0.0059960022456887405,0.07836016799742578,0.020436107362112,1.0,0.9722222222222222,1.0,1.0,0.9761904761904763,1.0,1.0,0.9871794871794872,1.0
