epoch,train_loss,val_loss,test_loss,train_accuracy,val_accuracy,test_accuracy,train_macro_sensitivity,val_macro_sensitivity,test_macro_sensitivity,train_macro_specificity,val_macro_specificity,test_macro_specificity
1,1.0925846306398463,1.0934784979683618,1.0921870192517338,0.40186915887850466,0.3888888888888889,0.4,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.6666666666666666
100,0.0049040121051805875,0.12042332039723679,0.12104289553421178,1.0,0.9722222222222222,0.9142857142857143,1.0,0.9761904761904763,0.9285714285714285,1.0,0.9861111111111112,0.9581939799331104
200,0.0019485811955188758,0.1269968062891229,0.1166133240917882,1.0,0.9722222222222222,0.9142857142857143,1.0,0.9761904761904763,0.9285714285714285,1.0,0.9861111111111112,0.9581939799331104
300,0.0011579035960116225,0.1305548352030585,0.11553944508685626,1.0,0.9722222222222222,0.9428571428571428,1.0,0.9761904761904763,0.9523809523809524,1.0,0.9861111111111112,0.9726867335562988
400,0.0008051186989335078,0.13338912928971036,0.11664875086111738,1.0,0.9722222222222222,0.9428571428571428,1.0,0.9761904761904763,0.9523809523809524,1.0,0.9861111111111112,0.9726867335562988
500,0.0006099076889680221,0.13577874583676375,0.11762630150310915,1.0,0.9722222222222222,0.9428571428571428,1.0,0.9761904761904763,0.9523809523809524,1.0,0.9861111111111112,0.9726867335562988
600,0.0004878366354454469,0.13735080466868654,0.11827133138154414,1.0,0.9722222222222222,0.9428571428571428,1.0,0.9761904761904763,0.9523809523809524,1.0,0.9861111111111112,0.9726867335562988
700,0.00040450845769905914,0.13876356489372885,0.11908444779808927,1.0,0.9722222222222222,0.9428571428571428,1.0,0.9761904761904763,0.9523809523809524,1.0,0.9861111111111112,0.9726867335562988
800,0.00034370752143639673,0.14023470286586182,0.12022831200188538,1.0,0.9722222222222222,0.9428571428571428,1.0,0.9761904761904763,0.9523809523809524,1.0,0.9861111111111112,0.9726867335562988
900,0.0002981623883517162,0.14150139732895264,0.12143622672596605,1.0,0.9722222222222222,0.9428571428571428,1.0,0.9761904761904763,0.9523809523809524,1.0,0.9861111111111112,0.9726867335562988
1000,0.000262693264496872,0.14270128585628103,0.12225147592487089,1.0,0.9722222222222222,0.9428571428571428,1.0,0.9761904761904763,0.9523809523809524,1.0,0.9861111111111112,0.9726867335562988
