epoch,train_loss,val_loss,test_loss,train_accuracy,val_accuracy,test_accuracy,train_macro_sensitivity,val_macro_sensitivity,test_macro_sensitivity,train_macro_specificity,val_macro_specificity,test_macro_specificity
1,1.0986886432870597,1.0987165187998713,1.0985524464528011,0.18691588785046728,0.2222222222222222,0.34285714285714286,0.16252338946805667,0.21904761904761905,0.3386243386243386,0.5729166666666666,0.5956682206682207,0.6559961777353082
100,1.0935624394051504,1.0943854257251613,1.0929764687944152,0.40186915887850466,0.3888888888888889,0.4,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.6666666666666666
200,1.089976399520282,1.0914180622110452,1.089017677015826,0.40186915887850466,0.3888888888888889,0.4,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.6666666666666666
300,1.0867119933092833,1.0885038260748348,1.0854654212659545,0.40186915887850466,0.3888888888888889,0.4,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.6666666666666666
400,1.0820415524180653,1.0838223207315945,1.0807047543406123,0.40186915887850466,0.3888888888888889,0.4,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.6666666666666666
500,1.0726046260296218,1.0735492121190413,1.071648547795395,0.40186915887850466,0.3888888888888889,0.4,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.6666666666666666
600,1.0504124843602662,1.048844760388337,1.0513676543779018,0.40186915887850466,0.3888888888888889,0.4,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.6666666666666666
700,0.9993799620716886,0.9918227274759686,1.0059162009317395,0.5607476635514018,0.6111111111111112,0.5428571428571428,0.5287356321839081,0.6,0.5185185185185185,0.7552083333333334,0.787878787878788,0.746031746031746
800,0.9023065754137536,0.8842870154113118,0.920554880715119,0.6728971962616822,0.6666666666666666,0.6285714285714286,0.6666666666666666,0.6666666666666666,0.6428571428571429,0.8177083333333334,0.8181818181818182,0.7967032967032966
900,0.7748474172057677,0.7462826460096899,0.8082488517971935,0.6635514018691588,0.6666666666666666,0.6,0.6589147286821705,0.6666666666666666,0.6190476190476191,0.8134348290598291,0.8181818181818182,0.7838827838827839
1000,0.6531900882870343,0.6191694573004562,0.6991344684214439,0.6635514018691588,0.6666666666666666,0.5714285714285714,0.6589147286821705,0.6666666666666666,0.5952380952380952,0.8134348290598291,0.8181818181818182,0.771062271062271
