epoch,train_loss,val_loss,test_loss,train_accuracy,val_accuracy,test_accuracy,train_macro_sensitivity,val_macro_sensitivity,test_macro_sensitivity,train_macro_specificity,val_macro_specificity,test_macro_specificity
1,1.0987419959664848,1.0988160814287669,1.098656758374132,0.5607476635514018,0.4722222222222222,0.6285714285714286,0.5324779470729751,0.43333333333333335,0.6296296296296297,0.7581018518518517,0.7146464646464645,0.7950310559006212
100,1.092934320827673,1.093899540013974,1.0922721542238565,0.40186915887850466,0.3888888888888889,0.4,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.6666666666666666
200,1.0880016789451308,1.0898473887696463,1.0867692712122226,0.40186915887850466,0.3888888888888889,0.4,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.6666666666666666
300,1.0816168170859504,1.0845383047520931,1.079593775534018,0.40186915887850466,0.3888888888888889,0.4,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.6666666666666666
400,1.068928992906047,1.0735486579916913,1.0653494264040835,0.40186915887850466,0.3888888888888889,0.4,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.6666666666666666
500,1.0394433851984357,1.04734565714146,1.0325703843560832,0.40186915887850466,0.3888888888888889,0.45714285714285713,0.3333333333333333,0.3333333333333333,0.40740740740740744,0.6666666666666666,0.6666666666666666,0.6984126984126985
600,0.975413513243838,0.9898898125070021,0.9621907035129047,0.6635514018691588,0.6388888888888888,0.6571428571428571,0.6551724137931035,0.6333333333333333,0.6666666666666666,0.8125,0.8030303030303031,0.8095238095238096
700,0.8676297806607272,0.8925266431134317,0.8455204196623685,0.6635514018691588,0.6111111111111112,0.6571428571428571,0.6589147286821705,0.6190476190476191,0.6666666666666666,0.8134348290598291,0.7925407925407925,0.8095238095238096
800,0.7382805119535255,0.7742786771710595,0.7070483820806805,0.8598130841121495,0.8333333333333334,0.9714285714285714,0.8589147286821706,0.8452380952380952,0.9722222222222222,0.9228098290598291,0.9160839160839161,0.9841269841269842
900,0.5987147068302452,0.6440256073863704,0.5558806058462272,0.9439252336448598,0.8888888888888888,1.0,0.9464008859357697,0.9047619047619048,1.0,0.9702635327635328,0.9476495726495727,1.0
1000,0.4514388732557114,0.5042043105864534,0.3963079626986259,0.9813084112149533,0.9166666666666666,1.0,0.9844961240310077,0.9285714285714285,1.0,0.9910968660968661,0.9604700854700855,1.0
