epoch,train_loss,val_loss,test_loss,train_accuracy,val_accuracy,test_accuracy,train_macro_sensitivity,val_macro_sensitivity,test_macro_sensitivity,train_macro_specificity,val_macro_specificity,test_macro_specificity
1,1.098072012987511,1.0981560666951198,1.0979968001909008,0.40186915887850466,0.3888888888888889,0.4,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.6666666666666666
100,0.7793589698793606,0.7717028508521653,0.7675709800430158,0.6728971962616822,0.6666666666666666,0.7142857142857143,0.6201550387596899,0.6190476190476191,0.6428571428571429,0.8211805555555555,0.8219696969696969,0.8426501035196687
200,0.2400448269117163,0.2777200899392137,0.25053994053443135,1.0,0.9444444444444444,0.9714285714285714,1.0,0.942857142857143,0.9629629629629629,1.0,0.970959595959596,0.9841269841269842
300,0.1213856091239101,0.16344324725979684,0.13949744091826316,1.0,0.9444444444444444,1.0,1.0,0.942857142857143,1.0,1.0,0.970959595959596,1.0
400,0.07671996237410547,0.11730092004164207,0.09704605540687639,1.0,0.9444444444444444,1.0,1.0,0.942857142857143,1.0,1.0,0.970959595959596,1.0
500,0.054644422427195354,0.09271505217041624,0.07465843023863515,1.0,0.9722222222222222,1.0,1.0,0.9666666666666667,1.0,1.0,0.9848484848484849,1.0
600,0.04180313791483939,0.07840282792434573,0.06184966317317864,1.0,0.9722222222222222,1.0,1.0,0.9666666666666667,1.0,1.0,0.9848484848484849,1.0
700,0.033576540126620376,0.06958423962741399,0.053112759263092446,1.0,0.9722222222222222,1.0,1.0,0.9666666666666667,1.0,1.0,0.9848484848484849,1.0
800,0.02788416578615913,0.0635944808957251,0.04713937810752353,1.0,0.9722222222222222,1.0,1.0,0.9666666666666667,1.0,1.0,0.9848484848484849,1.0
900,0.02375405103557597,0.05940928086217179,0.04254035063831979,1.0,0.9722222222222222,1.0,1.0,0.9666666666666667,1.0,1.0,0.9848484848484849,1.0
1000,0.020623217402135362,0.05632059148698912,0.0391184305731627,1.0,0.9722222222222222,1.0,1.0,0.9666666666666667,1.0,1.0,0.9848484848484849,1.0
