epoch,train_loss,val_loss,test_loss,train_accuracy,val_accuracy,test_accuracy,train_macro_sensitivity,val_macro_sensitivity,test_macro_sensitivity,train_macro_specificity,val_macro_specificity,test_macro_specificity
1,1.093274254910885,1.094193904312587,1.0927422731707885,0.40186915887850466,0.3888888888888889,0.4,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.6666666666666666
100,1.0857329213443365,1.089579556597287,1.0833798992800816,0.40186915887850466,0.3888888888888889,0.4,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.6666666666666666
200,1.085746669182716,1.089699064821491,1.083242103316092,0.40186915887850466,0.3888888888888889,0.4,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.6666666666666666
300,1.0857515532741076,1.089886441485573,1.0836652772537343,0.40186915887850466,0.3888888888888889,0.4,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.6666666666666666
400,1.0857270116951105,1.0897079312694733,1.0833266355033415,0.40186915887850466,0.3888888888888889,0.4,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.6666666666666666
500,1.0857633410100147,1.089902320253934,1.0832511103140505,0.40186915887850466,0.3888888888888889,0.4,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.6666666666666666
600,1.0856893103594953,1.08963567009487,1.0832457641096607,0.40186915887850466,0.3888888888888889,0.4,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.6666666666666666
700,1.0850383116707003,1.0888350905208393,1.0828299327633633,0.40186915887850466,0.3888888888888889,0.4,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.6666666666666666
800,0.008757543717036291,0.10242935056266478,0.35499564403216943,1.0,0.9722222222222222,0.8857142857142857,1.0,0.9761904761904763,0.9007936507936508,1.0,0.9861111111111112,0.9406487232574189
900,0.0012506365537257925,0.11824084305763805,0.5860391198318986,1.0,0.9722222222222222,0.9142857142857143,1.0,0.9761904761904763,0.9285714285714285,1.0,0.9861111111111112,0.9565217391304347
1000,0.000566007386824486,0.12633929173960481,0.681228241515767,1.0,0.9722222222222222,0.9142857142857143,1.0,0.9761904761904763,0.9285714285714285,1.0,0.9861111111111112,0.9565217391304347
