epoch,train_loss,val_loss,test_loss,train_accuracy,val_accuracy,test_accuracy,train_macro_sensitivity,val_macro_sensitivity,test_macro_sensitivity,train_macro_specificity,val_macro_specificity,test_macro_specificity
1,1.0925403590083425,1.0937161927148777,1.0919384673585373,0.40186915887850466,0.3888888888888889,0.4,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.6666666666666666
100,0.01950815173750554,0.01664101940498126,0.08627559981126194,1.0,1.0,0.9714285714285714,1.0,1.0,0.9761904761904763,1.0,1.0,0.9871794871794872
200,0.00840602219342158,0.006876641772792854,0.08662452855141556,1.0,1.0,0.9714285714285714,1.0,1.0,0.9761904761904763,1.0,1.0,0.9871794871794872
300,0.005249947939173613,0.0042644885913773216,0.0924498441274213,1.0,1.0,0.9714285714285714,1.0,1.0,0.9761904761904763,1.0,1.0,0.9871794871794872
400,0.0037969498025483637,0.0030693685193420766,0.09746596124551622,1.0,1.0,0.9714285714285714,1.0,1.0,0.9761904761904763,1.0,1.0,0.9871794871794872
500,0.002965075472119091,0.002392947754372043,0.1022619574127185,1.0,1.0,0.9714285714285714,1.0,1.0,0.9761904761904763,1.0,1.0,0.9871794871794872
600,0.0024257113989845204,0.0019588707378037614,0.1060541649747576,1.0,1.0,0.9714285714285714,1.0,1.0,0.9761904761904763,1.0,1.0,0.9871794871794872
700,0.002048972116700986,0.0016571097977441083,0.10930796911154966,1.0,1.0,0.9714285714285714,1.0,1.0,0.9761904761904763,1.0,1.0,0.9871794871794872
800,0.0017719747072853778,0.0014354266222265939,0.11281345097364603,1.0,1.0,0.9714285714285714,1.0,1.0,0.9761904761904763,1.0,1.0,0.9871794871794872
900,0.0015595337813980091,0.001265053301118815,0.11512949448069834,1.0,1.0,0.9714285714285714,1.0,1.0,0.9761904761904763,1.0,1.0,0.9871794871794872
1000,0.0013919307810775444,0.0011308405075157975,0.11766429820167837,1.0,1.0,0.9714285714285714,1.0,1.0,0.9761904761904763,1.0,1.0,0.9871794871794872
