epoch,train_loss,val_loss,test_loss,train_accuracy,val_accuracy,test_accuracy,train_macro_sensitivity,val_macro_sensitivity,test_macro_sensitivity,train_macro_specificity,val_macro_specificity,test_macro_specificity
1,1.0985399330649168,1.0983688457470437,1.0984427482100174,0.4205607476635514,0.3611111111111111,0.37142857142857144,0.36754878374766103,0.30952380952380953,0.32275132275132273,0.6808226495726496,0.6538461538461539,0.6568986568986569
100,1.0930745321697766,1.0938143947587342,1.092580817172249,0.40186915887850466,0.3888888888888889,0.4,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.6666666666666666
200,1.0888566079274273,1.0902624276740132,1.088061422377511,0.40186915887850466,0.3888888888888889,0.4,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.6666666666666666
300,1.0840242249721896,1.0859905066318478,1.0830649245463961,0.40186915887850466,0.3888888888888889,0.4,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.6666666666666666
400,1.0755299807944037,1.0779142231107353,1.0745168427746927,0.40186915887850466,0.3888888888888889,0.4,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.6666666666666666
500,1.0565567064758628,1.0592057931811454,1.0556252039472485,0.40186915887850466,0.3888888888888889,0.4,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.6666666666666666
600,1.012118614460946,1.0149440669471086,1.011808354650745,0.42990654205607476,0.4166666666666667,0.45714285714285713,0.367816091954023,0.3666666666666667,0.40740740740740744,0.6822916666666666,0.6818181818181818,0.6984126984126985
700,0.9181581676750725,0.9209715708295677,0.9196121202078558,0.719626168224299,0.7222222222222222,0.7142857142857143,0.7123152709359606,0.7222222222222223,0.7129629629629629,0.84375,0.8484848484848485,0.8412698412698413
800,0.7623998051401112,0.7657609352823412,0.7678640025140989,0.9439252336448598,0.9444444444444444,0.9428571428571428,0.9464008859357697,0.9484126984126985,0.9484126984126985,0.9706196581196581,0.970959595959596,0.9696342305037957
900,0.5733039576729877,0.5803235994850331,0.5866438081552867,0.9719626168224299,0.9722222222222222,0.9428571428571428,0.9767441860465116,0.9761904761904763,0.9484126984126985,0.9871794871794872,0.9861111111111112,0.9696342305037957
1000,0.4006207449110992,0.41558811194962986,0.4282723219618086,0.9906542056074766,0.9722222222222222,0.9428571428571428,0.9922480620155039,0.9761904761904763,0.9523809523809524,0.9957264957264957,0.9861111111111112,0.9710144927536232
