epoch,train_loss,val_loss,test_loss,train_accuracy,val_accuracy,test_accuracy,train_macro_sensitivity,val_macro_sensitivity,test_macro_sensitivity,train_macro_specificity,val_macro_specificity,test_macro_specificity
1,1.0985892827327106,1.0985311935777473,1.09857998976596,0.29906542056074764,0.3055555555555556,0.34285714285714286,0.24983388704318935,0.2619047619047619,0.2857142857142857,0.6290509259259259,0.6338383838383839,0.6473429951690821
100,1.0935684160339756,1.0943454494330487,1.0931510801097861,0.40186915887850466,0.3888888888888889,0.4,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.6666666666666666
200,1.0901894041396365,1.0916232460935293,1.0894150384823227,0.40186915887850466,0.3888888888888889,0.4,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.6666666666666666
300,1.0876588275624675,1.0895690470726211,1.0864869980427692,0.40186915887850466,0.3888888888888889,0.4,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.6666666666666666
400,1.0851168551919501,1.0873676645978667,1.0835501009656916,0.40186915887850466,0.3888888888888889,0.4,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.6666666666666666
500,1.0814270855452957,1.0839334756852894,1.0794489229583015,0.40186915887850466,0.3888888888888889,0.4,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.6666666666666666
600,1.0745987080505122,1.0773163976724591,1.0720957267918043,0.40186915887850466,0.3888888888888889,0.4,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.6666666666666666
700,1.0608386492598627,1.0636414556380727,1.0575340919034586,0.40186915887850466,0.3888888888888889,0.4,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.6666666666666666
800,1.032943076925266,1.035396691069421,1.0284950676538476,0.40186915887850466,0.3888888888888889,0.4,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.6666666666666666
900,0.9790869441511512,0.9801311195421272,0.9731417741582697,0.48598130841121495,0.5277777777777778,0.5714285714285714,0.41904761904761906,0.47222222222222227,0.5,0.7135416666666666,0.7424242424242425,0.7619047619047619
1000,0.8853093867682572,0.8820349510203616,0.8783239667114366,0.6915887850467289,0.7222222222222222,0.6285714285714286,0.6285714285714286,0.6666666666666666,0.5555555555555555,0.828125,0.8484848484848485,0.7936507936507936
