epoch,train_loss,val_loss,test_loss,train_accuracy,val_accuracy,test_accuracy,train_macro_sensitivity,val_macro_sensitivity,test_macro_sensitivity,train_macro_specificity,val_macro_specificity,test_macro_specificity
1,1.0922128928010661,1.0934475660476697,1.091895973853541,0.40186915887850466,0.3888888888888889,0.4,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.6666666666666666
100,0.0034446026674240294,0.1015649720655552,0.03716887013899124,1.0,0.9444444444444444,0.9714285714285714,1.0,0.9523809523809524,0.9629629629629629,1.0,0.9732905982905984,0.9841269841269842
200,0.0014453305646530727,0.09424883959106539,0.03646156466306387,1.0,0.9444444444444444,0.9714285714285714,1.0,0.9523809523809524,0.9629629629629629,1.0,0.9732905982905984,0.9841269841269842
300,0.000884173729178505,0.09106382280321845,0.03648182577074074,1.0,0.9444444444444444,0.9714285714285714,1.0,0.9523809523809524,0.9629629629629629,1.0,0.9732905982905984,0.9841269841269842
400,0.0006276270871057566,0.08910704583242825,0.03618803168901665,1.0,0.9444444444444444,0.9714285714285714,1.0,0.9523809523809524,0.9629629629629629,1.0,0.9732905982905984,0.9841269841269842
500,0.00048262331009358016,0.0878671281122602,0.036654199148541684,1.0,0.9444444444444444,0.9714285714285714,1.0,0.9523809523809524,0.9629629629629629,1.0,0.9732905982905984,0.9841269841269842
600,0.0003892120316243622,0.08678917653114175,0.0369376846242151,1.0,0.9444444444444444,0.9714285714285714,1.0,0.9523809523809524,0.9629629629629629,1.0,0.9732905982905984,0.9841269841269842
700,0.00032491848488281787,0.08594829141930446,0.037084956130080074,1.0,0.9444444444444444,0.9714285714285714,1.0,0.9523809523809524,0.9629629629629629,1.0,0.9732905982905984,0.9841269841269842
800,0.0002781983557263358,0.08525718137557757,0.0368944881549999,1.0,0.9444444444444444,0.9714285714285714,1.0,0.9523809523809524,0.9629629629629629,1.0,0.9732905982905984,0.9841269841269842
900,0.00024252702930714832,0.08465484612582024,0.03705100222067414,1.0,0.9444444444444444,0.9714285714285714,1.0,0.9523809523809524,0.9629629629629629,1.0,0.9732905982905984,0.9841269841269842
1000,0.00021481296447810886,0.0842283680329431,0.03696299653059195,1.0,0.9444444444444444,0.9714285714285714,1.0,0.9523809523809524,0.9629629629629629,1.0,0.9732905982905984,0.9841269841269842
