epoch,train_loss,val_loss,test_loss,train_accuracy,val_accuracy,test_accuracy,train_macro_sensitivity,val_macro_sensitivity,test_macro_sensitivity,train_macro_specificity,val_macro_specificity,test_macro_specificity
1,1.0983658285707618,1.0983577100164692,1.0984870044629285,0.411214953271028,0.3888888888888889,0.37142857142857144,0.453156146179402,0.43253968253968256,0.42857142857142855,0.7053952991452993,0.6959013209013208,0.691856452726018
100,1.0926401844706826,1.0933941417695725,1.0924618025616712,0.40186915887850466,0.3888888888888889,0.4,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.6666666666666666
200,1.0872614959031417,1.0885615618719404,1.0870199973369106,0.40186915887850466,0.3888888888888889,0.4,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.6666666666666666
300,1.079246659953604,1.0807933848902422,1.0794675408509238,0.40186915887850466,0.3888888888888889,0.4,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.6666666666666666
400,1.0620499978029794,1.063358444321806,1.064031811022722,0.40186915887850466,0.3888888888888889,0.4,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.6666666666666666
500,1.0213206459275257,1.021813394423929,1.028027176688375,0.5514018691588785,0.5555555555555556,0.5142857142857142,0.5172413793103449,0.5333333333333333,0.48148148148148145,0.75,0.7575757575757575,0.7301587301587302
600,0.9364762781119373,0.9369731600723736,0.9527388178565064,0.7757009345794392,0.6388888888888888,0.7428571428571429,0.7732004429678848,0.6428571428571429,0.75,0.8759348290598291,0.8053613053613055,0.8571428571428571
700,0.8078186300766916,0.8146252716963263,0.8361926539840616,0.9252336448598131,0.8611111111111112,0.9142857142857143,0.9308970099667774,0.873015873015873,0.9206349206349206,0.9613603988603989,0.9312354312354313,0.9554334554334555
800,0.6709381589816701,0.6909662035604763,0.7067155106414701,0.9252336448598131,0.9166666666666666,0.9428571428571428,0.9362126245847175,0.9285714285714285,0.9523809523809524,0.9634526353276353,0.9615384615384616,0.9743589743589745
900,0.5558265685754608,0.5856834809385429,0.5908567526271413,0.9252336448598131,0.8888888888888888,0.9428571428571428,0.937984496124031,0.9047619047619048,0.9523809523809524,0.964031339031339,0.9476495726495727,0.9743589743589745
1000,0.471331508755885,0.5047691446804036,0.5014514856617647,0.9439252336448598,0.8888888888888888,0.9714285714285714,0.9534883720930232,0.9047619047619048,0.9761904761904763,0.9729344729344729,0.9476495726495727,0.9871794871794872
