epoch,train_loss,val_loss,test_loss,train_accuracy,val_accuracy,test_accuracy,train_macro_sensitivity,val_macro_sensitivity,test_macro_sensitivity,train_macro_specificity,val_macro_specificity,test_macro_specificity
1,1.093236614634429,1.094152951469055,1.0927028166286947,0.40186915887850466,0.3888888888888889,0.4,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.6666666666666666
100,0.02380022358960232,0.021527755701568025,0.0986910540100617,1.0,1.0,0.9428571428571428,1.0,1.0,0.9523809523809524,1.0,1.0,0.9743589743589745
200,0.0024665719391164243,0.0048037284414180455,0.08850641255703844,1.0,1.0,0.9428571428571428,1.0,1.0,0.9523809523809524,1.0,1.0,0.9743589743589745
300,0.000957848945334381,0.004388492207346478,0.09112273231726825,1.0,1.0,0.9142857142857143,1.0,1.0,0.9285714285714285,1.0,1.0,0.9615384615384616
400,0.0005453110465035006,0.004681558007011104,0.09309452946605354,1.0,1.0,0.9142857142857143,1.0,1.0,0.9285714285714285,1.0,1.0,0.9615384615384616
500,0.00036623826045366613,0.005049536046239589,0.09477222744775336,1.0,1.0,0.9142857142857143,1.0,1.0,0.9285714285714285,1.0,1.0,0.9615384615384616
600,0.00027004763507531155,0.005399547601318741,0.0962108127120747,1.0,1.0,0.9142857142857143,1.0,1.0,0.9285714285714285,1.0,1.0,0.9615384615384616
700,0.00021130584043694322,0.005720616726889454,0.09744515102842323,1.0,1.0,0.9142857142857143,1.0,1.0,0.9285714285714285,1.0,1.0,0.9615384615384616
800,0.0001719714245102781,0.006013639698442589,0.09851161463262866,1.0,1.0,0.9142857142857143,1.0,1.0,0.9285714285714285,1.0,1.0,0.9615384615384616
900,0.0001441097050165421,0.0062770919998244865,0.09953711306508888,1.0,1.0,0.9142857142857143,1.0,1.0,0.9285714285714285,1.0,1.0,0.9615384615384616
1000,0.00012339623969373354,0.006532751403271666,0.10006796683656578,1.0,1.0,0.9142857142857143,1.0,1.0,0.9285714285714285,1.0,1.0,0.9615384615384616
