epoch,train_loss,val_loss,test_loss,train_accuracy,val_accuracy,test_accuracy,train_macro_sensitivity,val_macro_sensitivity,test_macro_sensitivity,train_macro_specificity,val_macro_specificity,test_macro_specificity
1,1.0983576372101433,1.0985760509138194,1.0982558126743147,0.40186915887850466,0.3888888888888889,0.4,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.6666666666666666
100,1.0931415423990456,1.0941982343222163,1.0925793462534175,0.40186915887850466,0.3888888888888889,0.4,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.6666666666666666
200,1.0894042653790474,1.0912148132159796,1.0884353209129187,0.40186915887850466,0.3888888888888889,0.4,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.6666666666666666
300,1.086220974746115,1.0886962107686005,1.0847926560697736,0.40186915887850466,0.3888888888888889,0.4,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.6666666666666666
400,1.0824480874940334,1.0856126094145435,1.0805281417744645,0.40186915887850466,0.3888888888888889,0.4,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.6666666666666666
500,1.076445735559115,1.0804085125388827,1.0738678817028704,0.40186915887850466,0.3888888888888889,0.4,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.6666666666666666
600,1.0652238334352304,1.0702269045181485,1.0617463375040626,0.40186915887850466,0.3888888888888889,0.4,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.6666666666666666
700,1.043301001362417,1.0495815554689711,1.0385428289912906,0.40186915887850466,0.3888888888888889,0.4,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.6666666666666666
800,1.0014279983067327,1.0089557201624864,0.9950275758345293,0.40186915887850466,0.3888888888888889,0.4,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.6666666666666666
900,0.9278358957219087,0.9350080781433695,0.9197827340106731,0.40186915887850466,0.3888888888888889,0.4,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.6666666666666666
1000,0.8145962098218358,0.8167124698501124,0.8062320889377951,0.6355140186915887,0.6666666666666666,0.6571428571428571,0.6206896551724138,0.6666666666666666,0.6666666666666666,0.796875,0.8181818181818182,0.8095238095238096
