epoch,train_loss,val_loss,test_loss,train_accuracy,val_accuracy,test_accuracy,train_macro_sensitivity,val_macro_sensitivity,test_macro_sensitivity,train_macro_specificity,val_macro_specificity,test_macro_specificity
1,1.098547174670488,1.0985521532383,1.0984795968669536,0.37383177570093457,0.3888888888888889,0.37142857142857144,0.3136212624584718,0.3333333333333333,0.30952380952380953,0.6585648148148148,0.6704545454545454,0.6576949620427882
100,1.0936450851954687,1.0945055715999203,1.0931834301501713,0.40186915887850466,0.3888888888888889,0.4,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.6666666666666666
200,1.0903502582508673,1.091924922645592,1.0895284613446887,0.40186915887850466,0.3888888888888889,0.4,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.6666666666666666
300,1.0879189724110114,1.0901167922680266,1.0867804106020786,0.40186915887850466,0.3888888888888889,0.4,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.6666666666666666
400,1.0855740885482186,1.0884240232786089,1.0841516330793919,0.40186915887850466,0.3888888888888889,0.4,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.6666666666666666
500,1.0821278650843822,1.0859199314911463,1.0804241747525118,0.40186915887850466,0.3888888888888889,0.4,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.6666666666666666
600,1.0753675161643883,1.080863577486933,1.0733569692893419,0.40186915887850466,0.3888888888888889,0.4,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.6666666666666666
700,1.0607903859477716,1.0697037341996576,1.058512536951243,0.40186915887850466,0.3888888888888889,0.4,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.6666666666666666
800,1.028880113726005,1.0451211086603291,1.026898530981042,0.40186915887850466,0.3888888888888889,0.4,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.6666666666666666
900,0.9629970193212628,0.9937365642914836,0.9627480772797613,0.6074766355140186,0.5277777777777778,0.6571428571428571,0.5428571428571428,0.47222222222222227,0.5833333333333334,0.78125,0.7424242424242425,0.8095238095238096
1000,0.8434305448552463,0.8986230952698399,0.8474391923930892,0.719626168224299,0.6111111111111112,0.7428571428571429,0.6571428571428571,0.5555555555555555,0.6666666666666666,0.84375,0.787878787878788,0.8571428571428571
