epoch,train_loss,val_loss,test_loss,train_accuracy,val_accuracy,test_accuracy,train_macro_sensitivity,val_macro_sensitivity,test_macro_sensitivity,train_macro_specificity,val_macro_specificity,test_macro_specificity
1,1.0980823183831778,1.0981421951813501,1.0980191246859201,0.40186915887850466,0.3888888888888889,0.4,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.6666666666666666
100,0.7519205610507433,0.7544252734372052,0.7380372143419889,0.6728971962616822,0.6388888888888888,0.6571428571428571,0.6201550387596899,0.5952380952380952,0.5952380952380952,0.8211805555555555,0.8080808080808081,0.8136645962732919
200,0.2641536498011404,0.30995200292752967,0.27508442209797124,1.0,0.9444444444444444,0.9714285714285714,1.0,0.942857142857143,0.9629629629629629,1.0,0.970959595959596,0.9841269841269842
300,0.1277420079277053,0.17969433945585614,0.14581117992704615,1.0,0.9444444444444444,1.0,1.0,0.942857142857143,1.0,1.0,0.970959595959596,1.0
400,0.07920310332097977,0.12937630766274236,0.09901886364220808,1.0,0.9444444444444444,1.0,1.0,0.942857142857143,1.0,1.0,0.970959595959596,1.0
500,0.05585053289298667,0.10227504484938285,0.07512392641717681,1.0,0.9444444444444444,1.0,1.0,0.942857142857143,1.0,1.0,0.970959595959596,1.0
600,0.04245538979198521,0.0858500265124835,0.06158281874225125,1.0,0.9722222222222222,1.0,1.0,0.9666666666666667,1.0,1.0,0.9848484848484849,1.0
700,0.03395525262136079,0.07574943993871436,0.052497243425860984,1.0,0.9722222222222222,1.0,1.0,0.9666666666666667,1.0,1.0,0.9848484848484849,1.0
800,0.02811400394597391,0.06880497217709501,0.04628786975260677,1.0,0.9722222222222222,1.0,1.0,0.9666666666666667,1.0,1.0,0.9848484848484849,1.0
900,0.023897229300932275,0.06381132187360511,0.04146544405193146,1.0,0.9722222222222222,1.0,1.0,0.9666666666666667,1.0,1.0,0.9848484848484849,1.0
1000,0.02071291973640798,0.060158269675970565,0.0378461295940625,1.0,0.9722222222222222,1.0,1.0,0.9666666666666667,1.0,1.0,0.9848484848484849,1.0
