epoch,train_loss,val_loss,test_loss,train_accuracy,val_accuracy,test_accuracy,train_macro_sensitivity,val_macro_sensitivity,test_macro_sensitivity,train_macro_specificity,val_macro_specificity,test_macro_specificity
1,1.0979283757102445,1.0980323209863991,1.0978179276533455,0.40186915887850466,0.3888888888888889,0.4,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.6666666666666666
100,0.8514573573359522,0.9052416929697608,0.8550030332293511,0.719626168224299,0.5833333333333334,0.7428571428571429,0.6571428571428571,0.5277777777777778,0.6666666666666666,0.84375,0.7727272727272728,0.8571428571428571
200,0.05593744926659215,0.1804901645267124,0.08146596440242977,1.0,0.9444444444444444,1.0,1.0,0.9523809523809524,1.0,1.0,0.9732905982905984,1.0
300,0.022007915421155388,0.13567888110704382,0.04977781260436697,1.0,0.9444444444444444,1.0,1.0,0.9523809523809524,1.0,1.0,0.9732905982905984,1.0
400,0.013160343347777782,0.12101548729955766,0.041488481037657135,1.0,0.9444444444444444,1.0,1.0,0.9523809523809524,1.0,1.0,0.9732905982905984,1.0
500,0.009227581776508639,0.11350752938238472,0.038213132705620836,1.0,0.9444444444444444,1.0,1.0,0.9523809523809524,1.0,1.0,0.9732905982905984,1.0
600,0.007029466469484953,0.10881325609343794,0.036524176760760856,1.0,0.9444444444444444,1.0,1.0,0.9523809523809524,1.0,1.0,0.9732905982905984,1.0
700,0.005641699768249418,0.10558763636172502,0.035521752946522225,1.0,0.9444444444444444,1.0,1.0,0.9523809523809524,1.0,1.0,0.9732905982905984,1.0
800,0.004693167998251882,0.10325254675240333,0.03467621703253762,1.0,0.9444444444444444,1.0,1.0,0.9523809523809524,1.0,1.0,0.9732905982905984,1.0
900,0.004002502132135134,0.1013443159560744,0.03426140896850583,1.0,0.9444444444444444,1.0,1.0,0.9523809523809524,1.0,1.0,0.9732905982905984,1.0
1000,0.0034835137496938406,0.09992427811469005,0.033833295566602334,1.0,0.9444444444444444,1.0,1.0,0.9523809523809524,1.0,1.0,0.9732905982905984,1.0
