epoch,train_loss,val_loss,test_loss,train_accuracy,val_accuracy,test_accuracy,train_macro_sensitivity,val_macro_sensitivity,test_macro_sensitivity,train_macro_specificity,val_macro_specificity,test_macro_specificity
1,1.0983531226269205,1.0984410071030457,1.098427065181091,0.5981308411214953,0.5833333333333334,0.6,0.5545957918050941,0.5396825396825397,0.5476190476190476,0.7876157407407408,0.7815656565656566,0.7860593512767426
100,1.092977749313788,1.0940360167085301,1.0926729368072268,0.40186915887850466,0.3888888888888889,0.4,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.6666666666666666
200,1.0886098249448368,1.0906467909539377,1.0880064247236982,0.40186915887850466,0.3888888888888889,0.4,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.6666666666666666
300,1.0832588466495103,1.086632855167834,1.0826098870965961,0.40186915887850466,0.3888888888888889,0.4,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.6666666666666666
400,1.0731015712068332,1.0789499746331295,1.0729216430637516,0.40186915887850466,0.3888888888888889,0.4,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.6666666666666666
500,1.0496931801710518,1.0609275932443563,1.0512080935545949,0.5607476635514018,0.4722222222222222,0.5142857142857142,0.49523809523809526,0.4166666666666667,0.4444444444444444,0.7552083333333334,0.712121212121212,0.7301587301587302
600,0.9972132935973523,1.0200553195927418,1.0026052337743052,0.719626168224299,0.5833333333333334,0.7142857142857143,0.6571428571428571,0.5317460317460317,0.6388888888888888,0.84375,0.7739898989898991,0.8412698412698413
700,0.9025740548297067,0.9454179265613729,0.9134187009523945,0.7102803738317757,0.6666666666666666,0.6857142857142857,0.6511627906976744,0.6190476190476191,0.6190476190476191,0.8396990740740741,0.8207070707070706,0.8281573498964803
800,0.7818746081600118,0.8475736146423656,0.795864641150065,0.7102803738317757,0.6666666666666666,0.6857142857142857,0.6511627906976744,0.6190476190476191,0.6190476190476191,0.8396990740740741,0.8207070707070706,0.8281573498964803
900,0.651895286854186,0.736832847023735,0.6670527345778903,0.7102803738317757,0.6666666666666666,0.6857142857142857,0.6511627906976744,0.6190476190476191,0.6190476190476191,0.8396990740740741,0.8207070707070706,0.8281573498964803
1000,0.5065506178139731,0.6060443808137447,0.5241296519110786,0.9719626168224299,0.9444444444444444,0.9142857142857143,0.9730018711574445,0.9523809523809524,0.9021164021164022,0.9855324074074074,0.9722222222222222,0.9537612146307799
