epoch,train_loss,val_loss,test_loss,train_accuracy,val_accuracy,test_accuracy,train_macro_sensitivity,val_macro_sensitivity,test_macro_sensitivity,train_macro_specificity,val_macro_specificity,test_macro_specificity
1,1.0986444886751023,1.0986631311621728,1.098552043130427,0.3925233644859813,0.3611111111111111,0.4,0.32735326688815064,0.30952380952380953,0.33730158730158727,0.6655092592592592,0.6590909090909091,0.6749482401656315
100,1.0931309245625813,1.0938939063678588,1.092680876978188,0.40186915887850466,0.3888888888888889,0.4,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.6666666666666666
200,1.0889284693677492,1.090249750972301,1.0882133520211947,0.40186915887850466,0.3888888888888889,0.4,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.6666666666666666
300,1.0842767730341347,1.0859321831290512,1.083425702308504,0.40186915887850466,0.3888888888888889,0.4,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.6666666666666666
400,1.0762680568134393,1.0778519807520597,1.0756587666040933,0.40186915887850466,0.3888888888888889,0.4,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.6666666666666666
500,1.0585130153994118,1.059130206784408,1.0590668239389327,0.40186915887850466,0.3888888888888889,0.4,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.6666666666666666
600,1.0166933419023247,1.0144767495503078,1.0205798750222912,0.411214953271028,0.3888888888888889,0.4,0.3448275862068966,0.3333333333333333,0.3333333333333333,0.671875,0.6666666666666666,0.6666666666666666
700,0.9269965713947361,0.9190560472298019,0.9380387694473017,0.7383177570093458,0.7222222222222222,0.6857142857142857,0.7293924466338259,0.7222222222222223,0.6984126984126985,0.8541666666666666,0.8484848484848485,0.8284493284493285
800,0.778416717875238,0.7641814670442012,0.7992912328628509,0.9532710280373832,0.9166666666666666,0.9142857142857143,0.9541528239202658,0.9166666666666666,0.9246031746031745,0.9748931623931624,0.9545454545454546,0.9584859584859585
900,0.6016344163659706,0.5853307899784606,0.6287083420420276,0.9719626168224299,1.0,0.9142857142857143,0.9767441860465116,1.0,0.9285714285714285,0.9864672364672366,1.0,0.9615384615384616
1000,0.43659910014403025,0.42002247920386776,0.46663094268609595,0.9719626168224299,1.0,0.9142857142857143,0.9767441860465116,1.0,0.9285714285714285,0.9864672364672366,1.0,0.9615384615384616
