epoch,train_loss,val_loss,test_loss,train_accuracy,val_accuracy,test_accuracy,train_macro_sensitivity,val_macro_sensitivity,test_macro_sensitivity,train_macro_specificity,val_macro_specificity,test_macro_specificity
1,1.0980153794230056,1.098110187581896,1.0979726715081,0.40186915887850466,0.3888888888888889,0.4,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.6666666666666666
100,1.085801835832644,1.089369112269166,1.0839323462104042,0.40186915887850466,0.3888888888888889,0.4,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.6666666666666666
200,1.0855621874649581,1.089498324011782,1.0833992981155978,0.40186915887850466,0.3888888888888889,0.4,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.6666666666666666
300,1.085320396931024,1.089395592203408,1.0831652079902752,0.40186915887850466,0.3888888888888889,0.4,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.6666666666666666
400,1.084305942666522,1.0883697700530979,1.0822062346389365,0.40186915887850466,0.3888888888888889,0.4,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.6666666666666666
500,1.0747351289927023,1.0794672254219486,1.0733893757693296,0.40186915887850466,0.3888888888888889,0.4,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.6666666666666666
600,0.6093705753204771,0.6201165687967357,0.6171847376273406,0.9439252336448598,0.8888888888888888,0.9714285714285714,0.9534883720930232,0.9047619047619048,0.9761904761904763,0.9725783475783475,0.9465811965811964,0.9871794871794872
700,0.16188554635085015,0.20388272978018365,0.176298762044257,0.9906542056074766,0.9722222222222222,1.0,0.9922480620155039,0.9761904761904763,1.0,0.9957264957264957,0.9871794871794872,1.0
800,0.05982233482569583,0.10617914976716804,0.07310864697729534,1.0,0.9722222222222222,1.0,1.0,0.9761904761904763,1.0,1.0,0.9871794871794872,1.0
900,0.026453282401099933,0.0797178548894612,0.04073790836641897,1.0,0.9722222222222222,1.0,1.0,0.9761904761904763,1.0,1.0,0.9871794871794872,1.0
1000,0.014343721903817764,0.07499075141287144,0.028999346285970454,1.0,0.9722222222222222,1.0,1.0,0.9761904761904763,1.0,1.0,0.9871794871794872,1.0
