epoch,train_loss,val_loss,test_loss,train_accuracy,val_accuracy,test_accuracy,train_macro_sensitivity,val_macro_sensitivity,test_macro_sensitivity,train_macro_specificity,val_macro_specificity,test_macro_specificity
1,1.0981448783376373,1.0982698402778233,1.098179373036224,0.40186915887850466,0.3888888888888889,0.4,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.6666666666666666
100,0.8337671534750223,0.8638467325039384,0.8172207843368582,0.6635514018691588,0.5833333333333334,0.6571428571428571,0.6589147286821705,0.5952380952380952,0.6666666666666666,0.8134348290598291,0.7797202797202797,0.8095238095238096
200,0.12144714182702739,0.18574899373232148,0.07288195862559561,0.9813084112149533,0.9722222222222222,1.0,0.9844961240310077,0.9761904761904763,1.0,0.9910968660968661,0.9861111111111112,1.0
300,0.03798762358321885,0.09688542832245949,0.015811340985313914,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
400,0.02112485775812752,0.08461730930253127,0.008713065541422581,1.0,0.9722222222222222,1.0,1.0,0.9666666666666667,1.0,1.0,0.9848484848484849,1.0
500,0.014404018947191585,0.0814229991086155,0.0061435736220875935,1.0,0.9722222222222222,1.0,1.0,0.9666666666666667,1.0,1.0,0.9848484848484849,1.0
600,0.01081305170955239,0.08119220597331389,0.004849022662706414,1.0,0.9722222222222222,1.0,1.0,0.9666666666666667,1.0,1.0,0.9848484848484849,1.0
700,0.00859525286508524,0.08188388038823846,0.004059504008938324,1.0,0.9722222222222222,1.0,1.0,0.9666666666666667,1.0,1.0,0.9848484848484849,1.0
800,0.0071038322695871035,0.082898722294536,0.0035155940171133896,1.0,0.9722222222222222,1.0,1.0,0.9666666666666667,1.0,1.0,0.9848484848484849,1.0
900,0.00603363969509281,0.08380628071539818,0.00309317550847354,1.0,0.9722222222222222,1.0,1.0,0.9666666666666667,1.0,1.0,0.9848484848484849,1.0
1000,0.00522575674037735,0.08535744002715938,0.0027932867767062053,1.0,0.9722222222222222,1.0,1.0,0.9666666666666667,1.0,1.0,0.9848484848484849,1.0
