epoch,train_loss,val_loss,test_loss,train_accuracy,val_accuracy,test_accuracy,train_macro_sensitivity,val_macro_sensitivity,test_macro_sensitivity,train_macro_specificity,val_macro_specificity,test_macro_specificity
1,1.0985877096409353,1.098641300488736,1.0986284743948598,0.37383177570093457,0.3888888888888889,0.4,0.31007751937984496,0.3333333333333333,0.3333333333333333,0.6538461538461539,0.6666666666666666,0.6666666666666666
100,1.0937006029690104,1.0945229915896972,1.0933859489244395,0.40186915887850466,0.3888888888888889,0.4,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.6666666666666666
200,1.0903323034395198,1.0917345268395193,1.0897340422703807,0.40186915887850466,0.3888888888888889,0.4,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.6666666666666666
300,1.0875748913930718,1.089356369045258,1.086844314039612,0.40186915887850466,0.3888888888888889,0.4,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.6666666666666666
400,1.0841895368711794,1.0860600567035215,1.0835838272625342,0.40186915887850466,0.3888888888888889,0.4,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.6666666666666666
500,1.0774478270751837,1.0789222275150014,1.0775896435764996,0.40186915887850466,0.3888888888888889,0.4,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.6666666666666666
600,1.060974789427792,1.0611407486055464,1.0633317356399767,0.40186915887850466,0.3888888888888889,0.4,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.6666666666666666
700,1.0219143518746663,1.0192440691623463,1.029675539453946,0.5420560747663551,0.5555555555555556,0.5142857142857142,0.5057471264367815,0.5333333333333333,0.48148148148148145,0.7447916666666666,0.7575757575757575,0.7301587301587302
800,0.9471212514760131,0.9414296072100947,0.9649186989461064,0.6635514018691588,0.6388888888888888,0.6571428571428571,0.6589147286821705,0.6428571428571429,0.6666666666666666,0.8134348290598291,0.8053613053613055,0.8095238095238096
900,0.8568811845870313,0.8534670605558417,0.8851808227348138,0.6448598130841121,0.5833333333333334,0.6,0.6434108527131782,0.5952380952380952,0.6190476190476191,0.8048878205128206,0.7797202797202797,0.7838827838827839
1000,0.7864826953089431,0.790573983145502,0.8206097591552081,0.6355140186915887,0.5833333333333334,0.6,0.6356589147286821,0.5952380952380952,0.6190476190476191,0.8006143162393163,0.7797202797202797,0.7838827838827839
