epoch,train_loss,val_loss,test_loss,train_accuracy,val_accuracy,test_accuracy,train_macro_sensitivity,val_macro_sensitivity,test_macro_sensitivity,train_macro_specificity,val_macro_specificity,test_macro_specificity
1,1.0931730574600116,1.0941441602260387,1.0927268904976286,0.40186915887850466,0.3888888888888889,0.4,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.6666666666666666
100,1.0857365018168745,1.0895993066688219,1.0833316343321238,0.40186915887850466,0.3888888888888889,0.4,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.6666666666666666
200,1.0857217628514555,1.0896964351756775,1.0834851386984636,0.40186915887850466,0.3888888888888889,0.4,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.6666666666666666
300,1.0857461386483163,1.0897294663015984,1.0832494608423366,0.40186915887850466,0.3888888888888889,0.4,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.6666666666666666
400,1.0857324812883973,1.0897794624637074,1.0836398879677303,0.40186915887850466,0.3888888888888889,0.4,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.6666666666666666
500,1.0857410195426855,1.0896820603819943,1.0832418645912492,0.40186915887850466,0.3888888888888889,0.4,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.6666666666666666
600,1.08575958900554,1.089959298773586,1.0834743228615868,0.40186915887850466,0.3888888888888889,0.4,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.6666666666666666
700,1.0857100667239579,1.0897831842449375,1.083384980230883,0.40186915887850466,0.3888888888888889,0.4,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.6666666666666666
800,1.0856130089124263,1.0894175036505647,1.083450017980492,0.40186915887850466,0.3888888888888889,0.4,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.6666666666666666
900,0.690240274841216,0.696084901389115,0.6867058674534029,0.719626168224299,0.7222222222222222,0.7428571428571429,0.6571428571428571,0.6666666666666666,0.6666666666666666,0.8472222222222222,0.8510101010101009,0.859903381642512
1000,0.0024382248972920468,0.0017551339889310914,0.30555954393594315,1.0,1.0,0.9428571428571428,1.0,1.0,0.9484126984126985,1.0,1.0,0.9743589743589745
