epoch,train_loss,val_loss,test_loss,train_accuracy,val_accuracy,test_accuracy,train_macro_sensitivity,val_macro_sensitivity,test_macro_sensitivity,train_macro_specificity,val_macro_specificity,test_macro_specificity
1,1.0924472147174336,1.0933461917280431,1.091922197509439,0.40186915887850466,0.3888888888888889,0.4,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.6666666666666666
100,0.004466937100632728,0.028324862374405037,0.05005851005503037,1.0,0.9722222222222222,0.9714285714285714,1.0,0.9761904761904763,0.9761904761904763,1.0,0.9871794871794872,0.9871794871794872
200,0.0017571478712521025,0.02705616208951821,0.04513478367506707,1.0,0.9722222222222222,0.9714285714285714,1.0,0.9761904761904763,0.9761904761904763,1.0,0.9871794871794872,0.9871794871794872
300,0.0010481490163700377,0.026137545405214548,0.042315212421293553,1.0,0.9722222222222222,0.9714285714285714,1.0,0.9761904761904763,0.9761904761904763,1.0,0.9871794871794872,0.9871794871794872
400,0.0007337318666577468,0.025843577887336353,0.040741755161893906,1.0,0.9722222222222222,0.9714285714285714,1.0,0.9761904761904763,0.9761904761904763,1.0,0.9871794871794872,0.9871794871794872
500,0.0005575732188166116,0.025504788616196244,0.03952643106900352,1.0,0.9722222222222222,0.9714285714285714,1.0,0.9761904761904763,0.9761904761904763,1.0,0.9871794871794872,0.9871794871794872
600,0.00044691384519125044,0.025270587886834395,0.038638208656475145,1.0,0.9722222222222222,0.9714285714285714,1.0,0.9761904761904763,0.9761904761904763,1.0,0.9871794871794872,0.9871794871794872
700,0.00037142269513368607,0.025175629776294214,0.03789103562782749,1.0,0.9722222222222222,0.9714285714285714,1.0,0.9761904761904763,0.9761904761904763,1.0,0.9871794871794872,0.9871794871794872
800,0.0003166137723393636,0.025096191710824365,0.03732992204188139,1.0,0.9722222222222222,0.9714285714285714,1.0,0.9761904761904763,0.9761904761904763,1.0,0.9871794871794872,0.9871794871794872
900,0.00027526105844883725,0.025077652504307053,0.03681211726197319,1.0,0.9722222222222222,0.9714285714285714,1.0,0.9761904761904763,0.9761904761904763,1.0,0.9871794871794872,0.9871794871794872
1000,0.00024285368648466855,0.024941656433828067,0.03623230041425779,1.0,0.9722222222222222,0.9714285714285714,1.0,0.9761904761904763,0.9761904761904763,1.0,0.9871794871794872,0.9871794871794872
