epoch,train_loss,val_loss,test_loss,train_accuracy,val_accuracy,test_accuracy,train_macro_sensitivity,val_macro_sensitivity,test_macro_sensitivity,train_macro_specificity,val_macro_specificity,test_macro_specificity
1,1.0927334903181753,1.0936300186941676,1.0921241083978495,0.40186915887850466,0.3888888888888889,0.4,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.6666666666666666
100,0.017696138103720217,0.10754602624899395,0.018323527470071245,1.0,0.9722222222222222,1.0,1.0,0.9666666666666667,1.0,1.0,0.9848484848484849,1.0
200,0.007640230089359916,0.11453045705742938,0.008860102418244748,1.0,0.9166666666666666,1.0,1.0,0.9055555555555556,1.0,1.0,0.9545454545454546,1.0
300,0.004810960404296139,0.12087140097423824,0.005935228612314956,1.0,0.9166666666666666,1.0,1.0,0.9055555555555556,1.0,1.0,0.9545454545454546,1.0
400,0.0034937779911515094,0.12795928284954294,0.004551536966671734,1.0,0.9166666666666666,1.0,1.0,0.9055555555555556,1.0,1.0,0.9545454545454546,1.0
500,0.0027348554674533534,0.13215491464870396,0.003686234260937428,1.0,0.9166666666666666,1.0,1.0,0.9055555555555556,1.0,1.0,0.9545454545454546,1.0
600,0.0022432476757715913,0.1365008354572691,0.0031269108926010596,1.0,0.9166666666666666,1.0,1.0,0.9055555555555556,1.0,1.0,0.9545454545454546,1.0
700,0.0018989793739382674,0.13992468703727634,0.0027245988392240014,1.0,0.9166666666666666,1.0,1.0,0.9055555555555556,1.0,1.0,0.9545454545454546,1.0
800,0.001645047653616875,0.14299433489687996,0.0024184136332598203,1.0,0.9166666666666666,1.0,1.0,0.9055555555555556,1.0,1.0,0.9545454545454546,1.0
900,0.001449964309570363,0.145142103561365,0.002169811041611509,1.0,0.9166666666666666,1.0,1.0,0.9055555555555556,1.0,1.0,0.9545454545454546,1.0
1000,0.0012959375209588473,0.14808025486261986,0.0019772690410393102,1.0,0.9166666666666666,1.0,1.0,0.9055555555555556,1.0,1.0,0.9545454545454546,1.0
